track_title	word	album	n
Cornelia Street	apartment	Lover	1
Cornelia Street	arrow	Lover	1
Cornelia Street	autumn	Lover	1
Cornelia Street	baby	Lover	6
Cornelia Street	backseat	Lover	1
Cornelia Street	bags	Lover	1
Cornelia Street	bar	Lover	1
Cornelia Street	barefoot	Lover	1
Cornelia Street	beginnings	Lover	1
Cornelia Street	blanks	Lover	1
Cornelia Street	bless	Lover	1
Cornelia Street	called	Lover	1
Cornelia Street	car	Lover	2
Cornelia Street	card	Lover	1
Cornelia Street	casually	Lover	2
Cornelia Street	city	Lover	3
Cornelia Street	cornelia	Lover	16
Cornelia Street	creaks	Lover	1
Cornelia Street	desk	Lover	1
Cornelia Street	drinks	Lover	1
Cornelia Street	drunk	Lover	1
Cornelia Street	filling	Lover	1
Cornelia Street	floor	Lover	1
Cornelia Street	flung	Lover	1
Cornelia Street	fresh	Lover	1
Cornelia Street	games	Lover	1
Cornelia Street	hand	Lover	2
Cornelia Street	head	Lover	1
Cornelia Street	heartbreak	Lover	2
Cornelia Street	hit	Lover	1
Cornelia Street	hold	Lover	1
Cornelia Street	home	Lover	1
Cornelia Street	hope	Lover	6
Cornelia Street	inside	Lover	1
Cornelia Street	jacket	Lover	1
Cornelia Street	kinda	Lover	2
Cornelia Street	kitchen	Lover	1
Cornelia Street	leading	Lover	2
Cornelia Street	left	Lover	1
Cornelia Street	lights	Lover	1
Cornelia Street	listen	Lover	1
Cornelia Street	lose	Lover	5
Cornelia Street	memorize	Lover	1
Cornelia Street	mend	Lover	2
Cornelia Street	mystified	Lover	3
Cornelia Street	packed	Lover	1
Cornelia Street	page	Lover	1
Cornelia Street	playing	Lover	1
Cornelia Street	rains	Lover	1
Cornelia Street	religion	Lover	1
Cornelia Street	rent	Lover	2
Cornelia Street	roof	Lover	1
Cornelia Street	round	Lover	1
Cornelia Street	sacred	Lover	1
Cornelia Street	sat	Lover	1
Cornelia Street	screams	Lover	3
Cornelia Street	sharks	Lover	1
Cornelia Street	shoulders	Lover	1
Cornelia Street	street	Lover	18
Cornelia Street	stronger	Lover	1
Cornelia Street	terrified	Lover	3
Cornelia Street	time	Lover	2
Cornelia Street	tunnel	Lover	1
Cornelia Street	walk	Lover	16
Cornelia Street	wanna	Lover	2
Cornelia Street	windows	Lover	1
Cornelia Street	yeah	Lover	1
Cruel Summer	angels	Lover	2
Cruel Summer	baby	Lover	2
Cruel Summer	bad	Lover	2
Cruel Summer	bar	Lover	2
Cruel Summer	bleed	Lover	1
Cruel Summer	blue	Lover	3
Cruel Summer	body	Lover	3
Cruel Summer	bone	Lover	1
Cruel Summer	bought	Lover	1
Cruel Summer	boy	Lover	1
Cruel Summer	breakable	Lover	3
Cruel Summer	car	Lover	2
Cruel Summer	caught	Lover	1
Cruel Summer	coming	Lover	2
Cruel Summer	cool	Lover	3
Cruel Summer	cried	Lover	2
Cruel Summer	cruel	Lover	6
Cruel Summer	cut	Lover	2
Cruel Summer	devil	Lover	1
Cruel Summer	devils	Lover	2
Cruel Summer	dice	Lover	2
Cruel Summer	dream	Lover	1
Cruel Summer	drunk	Lover	2
Cruel Summer	dying	Lover	1
Cruel Summer	em	Lover	3
Cruel Summer	eyes	Lover	2
Cruel Summer	fate	Lover	2
Cruel Summer	feeling	Lover	3
Cruel Summer	fever	Lover	1
Cruel Summer	fine	Lover	2
Cruel Summer	garden	Lover	2
Cruel Summer	gate	Lover	2
Cruel Summer	glow	Lover	1
Cruel Summer	grinning	Lover	1
Cruel Summer	hang	Lover	1
Cruel Summer	head	Lover	1
Cruel Summer	headlights	Lover	1
Cruel Summer	heard	Lover	2
Cruel Summer	heaven	Lover	3
Cruel Summer	home	Lover	2
Cruel Summer	kill	Lover	1
Cruel Summer	killing	Lover	1
Cruel Summer	knife	Lover	1
Cruel Summer	love	Lover	2
Cruel Summer	low	Lover	1
Cruel Summer	machine	Lover	1
Cruel Summer	makes	Lover	1
Cruel Summer	night	Lover	3
Cruel Summer	ooh	Lover	6
Cruel Summer	price	Lover	1
Cruel Summer	quiet	Lover	1
Cruel Summer	roll	Lover	4
Cruel Summer	rules	Lover	3
Cruel Summer	scream	Lover	2
Cruel Summer	screw	Lover	1
Cruel Summer	seal	Lover	2
Cruel Summer	secrets	Lover	2
Cruel Summer	shape	Lover	3
Cruel Summer	shiny	Lover	1
Cruel Summer	slow	Lover	1
Cruel Summer	snuck	Lover	2
Cruel Summer	summer	Lover	8
Cruel Summer	summer's	Lover	1
Cruel Summer	times	Lover	1
Cruel Summer	toy	Lover	1
Cruel Summer	true	Lover	2
Cruel Summer	vending	Lover	1
Cruel Summer	waiting	Lover	3
Cruel Summer	wanna	Lover	2
Cruel Summer	whoa	Lover	6
Cruel Summer	window	Lover	1
Cruel Summer	worst	Lover	2
Cruel Summer	worth	Lover	2
Cruel Summer	yeah	Lover	12
Dancing with Our Hands Tied	avalanche	Reputation	1
Dancing with Our Hands Tied	baby	Reputation	1
Dancing with Our Hands Tied	bad	Reputation	7
Dancing with Our Hands Tied	bed	Reputation	1
Dancing with Our Hands Tied	blue	Reputation	1
Dancing with Our Hands Tied	burned	Reputation	2
Dancing with Our Hands Tied	close	Reputation	1
Dancing with Our Hands Tied	could've	Reputation	2
Dancing with Our Hands Tied	dance	Reputation	3
Dancing with Our Hands Tied	dancing	Reputation	22
Dancing with Our Hands Tied	darling	Reputation	1
Dancing with Our Hands Tied	deep	Reputation	2
Dancing with Our Hands Tied	divide	Reputation	1
Dancing with Our Hands Tied	fears	Reputation	1
Dancing with Our Hands Tied	feeling	Reputation	7
Dancing with Our Hands Tied	forever	Reputation	2
Dancing with Our Hands Tied	frozen	Reputation	1
Dancing with Our Hands Tied	golden	Reputation	1
Dancing with Our Hands Tied	gravity	Reputation	1
Dancing with Our Hands Tied	hands	Reputation	18
Dancing with Our Hands Tied	held	Reputation	1
Dancing with Our Hands Tied	hold	Reputation	2
Dancing with Our Hands Tied	invisible	Reputation	2
Dancing with Our Hands Tied	keeping	Reputation	1
Dancing with Our Hands Tied	kiss	Reputation	2
Dancing with Our Hands Tied	lights	Reputation	2
Dancing with Our Hands Tied	locket	Reputation	2
Dancing with Our Hands Tied	love	Reputation	2
Dancing with Our Hands Tied	loved	Reputation	2
Dancing with Our Hands Tied	mess	Reputation	2
Dancing with Our Hands Tied	oasis	Reputation	1
Dancing with Our Hands Tied	ooh	Reputation	5
Dancing with Our Hands Tied	paces	Reputation	1
Dancing with Our Hands Tied	painted	Reputation	1
Dancing with Our Hands Tied	people	Reputation	1
Dancing with Our Hands Tied	picture	Reputation	2
Dancing with Our Hands Tied	pockets	Reputation	2
Dancing with Our Hands Tied	putting	Reputation	1
Dancing with Our Hands Tied	reason	Reputation	1
Dancing with Our Hands Tied	rushes	Reputation	2
Dancing with Our Hands Tied	sacred	Reputation	1
Dancing with Our Hands Tied	secret	Reputation	1
Dancing with Our Hands Tied	sight	Reputation	1
Dancing with Our Hands Tied	spent	Reputation	2
Dancing with Our Hands Tied	spite	Reputation	1
Dancing with Our Hands Tied	started	Reputation	1
Dancing with Our Hands Tied	stop	Reputation	2
Dancing with Our Hands Tied	swaying	Reputation	2
Dancing with Our Hands Tied	talking	Reputation	1
Dancing with Our Hands Tied	tied	Reputation	16
Dancing with Our Hands Tied	time	Reputation	8
Dancing with Our Hands Tied	twenty	Reputation	1
Dancing with Our Hands Tied	water	Reputation	2
Dancing with Our Hands Tied	world	Reputation	4
Dancing with Our Hands Tied	yeah	Reputation	10
Daylight	20	Lover	3
Daylight	afraid	Lover	2
Daylight	ah	Lover	2
Daylight	air	Lover	1
Daylight	awake	Lover	2
Daylight	bed	Lover	1
Daylight	believed	Lover	3
Daylight	black	Lover	1
Daylight	breathed	Lover	1
Daylight	brighter	Lover	1
Daylight	burning	Lover	2
Daylight	butt	Lover	1
Daylight	cities	Lover	1
Daylight	clearing	Lover	1
Daylight	cloaks	Lover	1
Daylight	crossed	Lover	1
Daylight	cruel	Lover	1
Daylight	daggers	Lover	1
Daylight	dark	Lover	3
Daylight	daylight	Lover	40
Daylight	defined	Lover	1
Daylight	draw	Lover	1
Daylight	draws	Lover	1
Daylight	golden	Lover	4
Daylight	goodbye	Lover	1
Daylight	gotta	Lover	1
Daylight	hate	Lover	1
Daylight	haunt	Lover	1
Daylight	head	Lover	1
Daylight	intertwined	Lover	1
Daylight	joke	Lover	1
Daylight	light	Lover	1
Daylight	lines	Lover	1
Daylight	lived	Lover	1
Daylight	looked	Lover	1
Daylight	love	Lover	6
Daylight	luck	Lover	1
Daylight	middle	Lover	1
Daylight	mind	Lover	1
Daylight	morning	Lover	1
Daylight	night	Lover	4
Daylight	ran	Lover	1
Daylight	red	Lover	2
Daylight	refused	Lover	1
Daylight	settle	Lover	1
Daylight	single	Lover	1
Daylight	sleeping	Lover	3
Daylight	smoke	Lover	1
Daylight	sneaking	Lover	1
Daylight	step	Lover	1
Daylight	stormed	Lover	1
Daylight	threw	Lover	1
Daylight	town	Lover	1
Daylight	trusted	Lover	1
Daylight	truth	Lover	1
Daylight	unforgiven	Lover	1
Daylight	unlucky	Lover	1
Daylight	wanna	Lover	7
Daylight	white	Lover	1
Daylight	wicked	Lover	1
Daylight	wide	Lover	2
Daylight	wolves	Lover	1
Daylight	worse	Lover	1
Daylight	wounded	Lover	1
Daylight	york	Lover	2
Death by a Thousand Cuts	ages	Lover	1
Death by a Thousand Cuts	alright	Lover	3
Death by a Thousand Cuts	baby	Lover	3
Death by a Thousand Cuts	bad	Lover	1
Death by a Thousand Cuts	boarded	Lover	3
Death by a Thousand Cuts	body	Lover	2
Death by a Thousand Cuts	chandelier's	Lover	3
Death by a Thousand Cuts	club	Lover	1
Death by a Thousand Cuts	country	Lover	1
Death by a Thousand Cuts	cut	Lover	1
Death by a Thousand Cuts	cuts	Lover	7
Death by a Thousand Cuts	death	Lover	6
Death by a Thousand Cuts	dress	Lover	1
Death by a Thousand Cuts	drug	Lover	1
Death by a Thousand Cuts	drunk	Lover	3
Death by a Thousand Cuts	fears	Lover	1
Death by a Thousand Cuts	films	Lover	1
Death by a Thousand Cuts	flashbacks	Lover	2
Death by a Thousand Cuts	flickering	Lover	3
Death by a Thousand Cuts	goodbye	Lover	2
Death by a Thousand Cuts	guess	Lover	1
Death by a Thousand Cuts	hand	Lover	1
Death by a Thousand Cuts	haunted	Lover	1
Death by a Thousand Cuts	heart	Lover	1
Death by a Thousand Cuts	hips	Lover	1
Death by a Thousand Cuts	home	Lover	2
Death by a Thousand Cuts	kill	Lover	1
Death by a Thousand Cuts	land	Lover	1
Death by a Thousand Cuts	lawless	Lover	1
Death by a Thousand Cuts	lights	Lover	2
Death by a Thousand Cuts	love	Lover	6
Death by a Thousand Cuts	morning	Lover	2
Death by a Thousand Cuts	one's	Lover	1
Death by a Thousand Cuts	pages	Lover	1
Death by a Thousand Cuts	paper	Lover	2
Death by a Thousand Cuts	plans	Lover	1
Death by a Thousand Cuts	pretend	Lover	3
Death by a Thousand Cuts	quiet	Lover	1
Death by a Thousand Cuts	searching	Lover	1
Death by a Thousand Cuts	share	Lover	1
Death by a Thousand Cuts	signs	Lover	1
Death by a Thousand Cuts	songs	Lover	1
Death by a Thousand Cuts	spirit	Lover	1
Death by a Thousand Cuts	stand	Lover	1
Death by a Thousand Cuts	stings	Lover	1
Death by a Thousand Cuts	story's	Lover	1
Death by a Thousand Cuts	thin	Lover	1
Death by a Thousand Cuts	thousand	Lover	7
Death by a Thousand Cuts	time	Lover	2
Death by a Thousand Cuts	touch	Lover	4
Death by a Thousand Cuts	town	Lover	1
Death by a Thousand Cuts	traffic	Lover	2
Death by a Thousand Cuts	trust	Lover	2
Death by a Thousand Cuts	tryna	Lover	3
Death by a Thousand Cuts	united	Lover	1
Death by a Thousand Cuts	waking	Lover	2
Death by a Thousand Cuts	windows	Lover	3
Death by a Thousand Cuts	wine	Lover	1
Death by a Thousand Cuts	writing	Lover	1
Delicate	babe	Reputation	3
Delicate	bar	Reputation	1
Delicate	black	Reputation	1
Delicate	blue	Reputation	1
Delicate	chill	Reputation	4
Delicate	color	Reputation	1
Delicate	cool	Reputation	8
Delicate	damn	Reputation	2
Delicate	dark	Reputation	1
Delicate	delicate	Reputation	15
Delicate	dive	Reputation	1
Delicate	dreaming	Reputation	1
Delicate	drink	Reputation	3
Delicate	east	Reputation	1
Delicate	echoes	Reputation	1
Delicate	eyes	Reputation	1
Delicate	floor	Reputation	1
Delicate	footsteps	Reputation	1
Delicate	fun	Reputation	1
Delicate	girls	Reputation	1
Delicate	hair	Reputation	1
Delicate	hands	Reputation	1
Delicate	handsome	Reputation	1
Delicate	head	Reputation	4
Delicate	home	Reputation	1
Delicate	honey	Reputation	1
Delicate	jeans	Reputation	1
Delicate	lights	Reputation	1
Delicate	mansion	Reputation	1
Delicate	meet	Reputation	1
Delicate	mine	Reputation	1
Delicate	night	Reputation	1
Delicate	nightstand	Reputation	1
Delicate	nikes	Reputation	1
Delicate	phone	Reputation	1
Delicate	pretend	Reputation	1
Delicate	promises	Reputation	3
Delicate	reputation's	Reputation	3
Delicate	share	Reputation	1
Delicate	sleep	Reputation	1
Delicate	stairs	Reputation	1
Delicate	stay	Reputation	1
Delicate	time	Reputation	1
Delicate	touch	Reputation	1
Delicate	view	Reputation	1
Delicate	wanna	Reputation	1
Delicate	west	Reputation	1
Delicate	worse	Reputation	3
Delicate	yeah	Reputation	4
Don't Blame Me	baby	Reputation	12
Don't Blame Me	beg	Reputation	1
Don't Blame Me	blame	Reputation	7
Don't Blame Me	breakin	Reputation	1
Don't Blame Me	call	Reputation	1
Don't Blame Me	crazy	Reputation	7
Don't Blame Me	cross	Reputation	1
Don't Blame Me	daisy	Reputation	1
Don't Blame Me	darkest	Reputation	1
Don't Blame Me	decide	Reputation	1
Don't Blame Me	doin	Reputation	9
Don't Blame Me	drug	Reputation	9
Don't Blame Me	echoes	Reputation	1
Don't Blame Me	fall	Reputation	1
Don't Blame Me	gonna	Reputation	1
Don't Blame Me	grace	Reputation	1
Don't Blame Me	guys	Reputation	1
Don't Blame Me	halo	Reputation	1
Don't Blame Me	happened	Reputation	1
Don't Blame Me	hearts	Reputation	1
Don't Blame Me	hiding	Reputation	1
Don't Blame Me	insane	Reputation	1
Don't Blame Me	inside	Reputation	1
Don't Blame Me	ivy	Reputation	1
Don't Blame Me	knees	Reputation	1
Don't Blame Me	life	Reputation	11
Don't Blame Me	line	Reputation	1
Don't Blame Me	lord	Reputation	9
Don't Blame Me	lose	Reputation	1
Don't Blame Me	love	Reputation	7
Don't Blame Me	lovin	Reputation	5
Don't Blame Me	mind	Reputation	2
Don't Blame Me	mine	Reputation	1
Don't Blame Me	obsession	Reputation	1
Don't Blame Me	pacin	Reputation	1
Don't Blame Me	paradise	Reputation	1
Don't Blame Me	playthings	Reputation	1
Don't Blame Me	poison	Reputation	1
Don't Blame Me	rest	Reputation	10
Don't Blame Me	save	Reputation	9
Don't Blame Me	shakin	Reputation	1
Don't Blame Me	stay	Reputation	1
Don't Blame Me	time	Reputation	12
Don't Blame Me	touch	Reputation	1
Don't Blame Me	touchin	Reputation	2
Don't Blame Me	toyin	Reputation	1
Don't Blame Me	trip	Reputation	1
Don't Blame Me	usin	Reputation	12
Don't Blame Me	walk	Reputation	1
Don't Blame Me	waste	Reputation	1
Don't Blame Me	whoah	Reputation	1
Dress	ah	Reputation	29
Dress	anticipation	Reputation	2
Dress	bathtub	Reputation	1
Dress	bedpost'cause	Reputation	3
Dress	bleached	Reputation	1
Dress	bought	Reputation	10
Dress	burned	Reputation	1
Dress	buzzcut	Reputation	1
Dress	carve	Reputation	3
Dress	crowded	Reputation	1
Dress	desperately	Reputation	2
Dress	dress	Reputation	10
Dress	drunk	Reputation	1
Dress	earthquakes	Reputation	1
Dress	electrified	Reputation	1
Dress	explain	Reputation	1
Dress	flashback	Reputation	2
Dress	friend	Reputation	6
Dress	golden	Reputation	2
Dress	gonna	Reputation	1
Dress	ha	Reputation	34
Dress	hair	Reputation	1
Dress	hands	Reputation	5
Dress	holding	Reputation	2
Dress	idea	Reputation	1
Dress	indentation	Reputation	2
Dress	inescapable	Reputation	1
Dress	kiss	Reputation	1
Dress	lies	Reputation	1
Dress	lifeline	Reputation	1
Dress	mark	Reputation	2
Dress	met	Reputation	1
Dress	mistakes	Reputation	1
Dress	moments	Reputation	1
Dress	patience	Reputation	4
Dress	pining	Reputation	4
Dress	rebounds	Reputation	1
Dress	secret	Reputation	1
Dress	shake	Reputation	1
Dress	shaking	Reputation	4
Dress	shape	Reputation	2
Dress	silence	Reputation	4
Dress	spilling	Reputation	1
Dress	stops	Reputation	3
Dress	tattoo	Reputation	2
Dress	time	Reputation	2
Dress	times	Reputation	1
Dress	truth	Reputation	1
Dress	waiting	Reputation	2
Dress	wake	Reputation	2
Dress	wine	Reputation	1
Dress	woke	Reputation	2
Dress	worst	Reputation	2
End Game (Ft. Ed Sheeran & Future)	4th	Reputation	1
End Game (Ft. Ed Sheeran & Future)	ah	Reputation	4
End Game (Ft. Ed Sheeran & Future)	argue	Reputation	1
End Game (Ft. Ed Sheeran & Future)	bad	Reputation	4
End Game (Ft. Ed Sheeran & Future)	bang	Reputation	1
End Game (Ft. Ed Sheeran & Future)	beach	Reputation	2
End Game (Ft. Ed Sheeran & Future)	beautiful	Reputation	1
End Game (Ft. Ed Sheeran & Future)	bit	Reputation	1
End Game (Ft. Ed Sheeran & Future)	bluff	Reputation	1
End Game (Ft. Ed Sheeran & Future)	boat	Reputation	1
End Game (Ft. Ed Sheeran & Future)	body	Reputation	1
End Game (Ft. Ed Sheeran & Future)	born	Reputation	1
End Game (Ft. Ed Sheeran & Future)	boy	Reputation	1
End Game (Ft. Ed Sheeran & Future)	bury	Reputation	1
End Game (Ft. Ed Sheeran & Future)	call	Reputation	1
End Game (Ft. Ed Sheeran & Future)	calling	Reputation	1
End Game (Ft. Ed Sheeran & Future)	chips	Reputation	1
End Game (Ft. Ed Sheeran & Future)	choices	Reputation	1
End Game (Ft. Ed Sheeran & Future)	conversation	Reputation	2
End Game (Ft. Ed Sheeran & Future)	couldn'tand	Reputation	1
End Game (Ft. Ed Sheeran & Future)	crazy	Reputation	1
End Game (Ft. Ed Sheeran & Future)	days	Reputation	1
End Game (Ft. Ed Sheeran & Future)	deep	Reputation	1
End Game (Ft. Ed Sheeran & Future)	deny	Reputation	1
End Game (Ft. Ed Sheeran & Future)	dope	Reputation	1
End Game (Ft. Ed Sheeran & Future)	drama	Reputation	1
End Game (Ft. Ed Sheeran & Future)	drinking	Reputation	2
End Game (Ft. Ed Sheeran & Future)	ease	Reputation	1
End Game (Ft. Ed Sheeran & Future)	easier	Reputation	1
End Game (Ft. Ed Sheeran & Future)	em	Reputation	1
End Game (Ft. Ed Sheeran & Future)	enemies	Reputation	2
End Game (Ft. Ed Sheeran & Future)	eyes	Reputation	1
End Game (Ft. Ed Sheeran & Future)	flaws	Reputation	1
End Game (Ft. Ed Sheeran & Future)	forget	Reputation	1
End Game (Ft. Ed Sheeran & Future)	fun	Reputation	1
End Game (Ft. Ed Sheeran & Future)	g5	Reputation	1
End Game (Ft. Ed Sheeran & Future)	game	Reputation	19
End Game (Ft. Ed Sheeran & Future)	ghost	Reputation	1
End Game (Ft. Ed Sheeran & Future)	girl	Reputation	1
End Game (Ft. Ed Sheeran & Future)	girls	Reputation	2
End Game (Ft. Ed Sheeran & Future)	git	Reputation	2
End Game (Ft. Ed Sheeran & Future)	gold	Reputation	1
End Game (Ft. Ed Sheeran & Future)	hand	Reputation	1
End Game (Ft. Ed Sheeran & Future)	hard	Reputation	1
End Game (Ft. Ed Sheeran & Future)	hatchets	Reputation	1
End Game (Ft. Ed Sheeran & Future)	heard	Reputation	4
End Game (Ft. Ed Sheeran & Future)	hey	Reputation	1
End Game (Ft. Ed Sheeran & Future)	hit	Reputation	1
End Game (Ft. Ed Sheeran & Future)	hold	Reputation	1
End Game (Ft. Ed Sheeran & Future)	hurt	Reputation	2
End Game (Ft. Ed Sheeran & Future)	ignore	Reputation	1
End Game (Ft. Ed Sheeran & Future)	insecurities	Reputation	1
End Game (Ft. Ed Sheeran & Future)	issues	Reputation	1
End Game (Ft. Ed Sheeran & Future)	july	Reputation	1
End Game (Ft. Ed Sheeran & Future)	knee	Reputation	1
End Game (Ft. Ed Sheeran & Future)	life	Reputation	1
End Game (Ft. Ed Sheeran & Future)	lips	Reputation	1
End Game (Ft. Ed Sheeran & Future)	liquor	Reputation	1
End Game (Ft. Ed Sheeran & Future)	love	Reputation	5
End Game (Ft. Ed Sheeran & Future)	loves	Reputation	1
End Game (Ft. Ed Sheeran & Future)	maps	Reputation	1
End Game (Ft. Ed Sheeran & Future)	miss	Reputation	4
End Game (Ft. Ed Sheeran & Future)	mistakes	Reputation	1
End Game (Ft. Ed Sheeran & Future)	ooh	Reputation	8
End Game (Ft. Ed Sheeran & Future)	overdose	Reputation	1
End Game (Ft. Ed Sheeran & Future)	paranoia	Reputation	1
End Game (Ft. Ed Sheeran & Future)	passed	Reputation	1
End Game (Ft. Ed Sheeran & Future)	persona	Reputation	1
End Game (Ft. Ed Sheeran & Future)	play	Reputation	2
End Game (Ft. Ed Sheeran & Future)	precede	Reputation	1
End Game (Ft. Ed Sheeran & Future)	precedes	Reputation	2
End Game (Ft. Ed Sheeran & Future)	prints	Reputation	1
End Game (Ft. Ed Sheeran & Future)	protect	Reputation	1
End Game (Ft. Ed Sheeran & Future)	reconnected	Reputation	1
End Game (Ft. Ed Sheeran & Future)	red	Reputation	1
End Game (Ft. Ed Sheeran & Future)	reputation	Reputation	11
End Game (Ft. Ed Sheeran & Future)	reputations	Reputation	2
End Game (Ft. Ed Sheeran & Future)	rumors	Reputation	1
End Game (Ft. Ed Sheeran & Future)	shoulders	Reputation	1
End Game (Ft. Ed Sheeran & Future)	song	Reputation	1
End Game (Ft. Ed Sheeran & Future)	soul	Reputation	1
End Game (Ft. Ed Sheeran & Future)	sprung	Reputation	1
End Game (Ft. Ed Sheeran & Future)	stoked	Reputation	1
End Game (Ft. Ed Sheeran & Future)	storm	Reputation	1
End Game (Ft. Ed Sheeran & Future)	string	Reputation	9
End Game (Ft. Ed Sheeran & Future)	swear	Reputation	1
End Game (Ft. Ed Sheeran & Future)	team	Reputation	10
End Game (Ft. Ed Sheeran & Future)	tip	Reputation	1
End Game (Ft. Ed Sheeran & Future)	toast	Reputation	1
End Game (Ft. Ed Sheeran & Future)	told	Reputation	1
End Game (Ft. Ed Sheeran & Future)	tongue	Reputation	1
End Game (Ft. Ed Sheeran & Future)	touch	Reputation	2
End Game (Ft. Ed Sheeran & Future)	traits	Reputation	1
End Game (Ft. Ed Sheeran & Future)	tricks	Reputation	1
End Game (Ft. Ed Sheeran & Future)	truth	Reputation	2
End Game (Ft. Ed Sheeran & Future)	tryna	Reputation	2
End Game (Ft. Ed Sheeran & Future)	type	Reputation	2
End Game (Ft. Ed Sheeran & Future)	understand	Reputation	1
End Game (Ft. Ed Sheeran & Future)	usual	Reputation	1
End Game (Ft. Ed Sheeran & Future)	wanna	Reputation	35
End Game (Ft. Ed Sheeran & Future)	whippin	Reputation	1
End Game (Ft. Ed Sheeran & Future)	whoa	Reputation	3
End Game (Ft. Ed Sheeran & Future)	words	Reputation	1
End Game (Ft. Ed Sheeran & Future)	yeah	Reputation	7
​epiphany	beaches	Folklore	1
​epiphany	bleeding	Folklore	1
​epiphany	breathe	Folklore	4
​epiphany	breathing	Folklore	3
​epiphany	cover	Folklore	1
​epiphany	crashing	Folklore	1
​epiphany	crawling	Folklore	1
​epiphany	daughter	Folklore	1
​epiphany	doc	Folklore	1
​epiphany	dream	Folklore	2
​epiphany	epiphany	Folklore	2
​epiphany	fall	Folklore	3
​epiphany	flesh	Folklore	1
​epiphany	glimpse	Folklore	2
​epiphany	hand	Folklore	1
​epiphany	helmet	Folklore	1
​epiphany	holds	Folklore	1
​epiphany	life	Folklore	1
​epiphany	med	Folklore	1
​epiphany	minutes	Folklore	2
​epiphany	mother	Folklore	1
​epiphany	plastic	Folklore	1
​epiphany	relief	Folklore	2
​epiphany	rifle	Folklore	1
​epiphany	school	Folklore	1
​epiphany	sense	Folklore	2
​epiphany	serve	Folklore	4
​epiphany	single	Folklore	2
​epiphany	sir	Folklore	1
​epiphany	sleep	Folklore	2
​epiphany	someone's	Folklore	2
​epiphany	son	Folklore	1
​epiphany	speak	Folklore	2
​epiphany	twenty	Folklore	2
​epiphany	watch	Folklore	7
​epiphany	wound	Folklore	1
Everything Has Changed (Ft. Ed Sheeran)	18	Red	1
Everything Has Changed (Ft. Ed Sheeran)	ago	Red	1
Everything Has Changed (Ft. Ed Sheeran)	beautiful	Red	1
Everything Has Changed (Ft. Ed Sheeran)	blue	Red	1
Everything Has Changed (Ft. Ed Sheeran)	butterflies	Red	1
Everything Has Changed (Ft. Ed Sheeran)	changed	Red	8
Everything Has Changed (Ft. Ed Sheeran)	coming	Red	3
Everything Has Changed (Ft. Ed Sheeran)	days	Red	1
Everything Has Changed (Ft. Ed Sheeran)	door	Red	4
Everything Has Changed (Ft. Ed Sheeran)	dust	Red	1
Everything Has Changed (Ft. Ed Sheeran)	em	Red	2
Everything Has Changed (Ft. Ed Sheeran)	eyes	Red	4
Everything Has Changed (Ft. Ed Sheeran)	feel	Red	3
Everything Has Changed (Ft. Ed Sheeran)	feeling	Red	1
Everything Has Changed (Ft. Ed Sheeran)	flight	Red	1
Everything Has Changed (Ft. Ed Sheeran)	found	Red	1
Everything Has Changed (Ft. Ed Sheeran)	freckles	Red	1
Everything Has Changed (Ft. Ed Sheeran)	grace	Red	1
Everything Has Changed (Ft. Ed Sheeran)	green	Red	1
Everything Has Changed (Ft. Ed Sheeran)	held	Red	3
Everything Has Changed (Ft. Ed Sheeran)	home	Red	3
Everything Has Changed (Ft. Ed Sheeran)	hopes	Red	1
Everything Has Changed (Ft. Ed Sheeran)	hours	Red	1
Everything Has Changed (Ft. Ed Sheeran)	lost	Red	1
Everything Has Changed (Ft. Ed Sheeran)	meet	Red	1
Everything Has Changed (Ft. Ed Sheeran)	mind	Red	2
Everything Has Changed (Ft. Ed Sheeran)	mine	Red	3
Everything Has Changed (Ft. Ed Sheeran)	missed	Red	1
Everything Has Changed (Ft. Ed Sheeran)	morning	Red	1
Everything Has Changed (Ft. Ed Sheeran)	painted	Red	1
Everything Has Changed (Ft. Ed Sheeran)	pouring	Red	1
Everything Has Changed (Ft. Ed Sheeran)	rain	Red	1
Everything Has Changed (Ft. Ed Sheeran)	simple	Red	3
Everything Has Changed (Ft. Ed Sheeran)	smile	Red	1
Everything Has Changed (Ft. Ed Sheeran)	stomach	Red	1
Everything Has Changed (Ft. Ed Sheeran)	stood	Red	1
Everything Has Changed (Ft. Ed Sheeran)	taking	Red	1
Everything Has Changed (Ft. Ed Sheeran)	tall	Red	1
Everything Has Changed (Ft. Ed Sheeran)	time	Red	2
Everything Has Changed (Ft. Ed Sheeran)	tonight	Red	1
Everything Has Changed (Ft. Ed Sheeran)	walls	Red	1
Everything Has Changed (Ft. Ed Sheeran)	wanna	Red	10
Everything Has Changed (Ft. Ed Sheeran)	woke	Red	1
Everything Has Changed (Ft. Ed Sheeran)	yesterday	Red	4
​exile (Ft. Bon Iver)	add	Folklore	1
​exile (Ft. Bon Iver)	ah	Folklore	2
​exile (Ft. Bon Iver)	amount	Folklore	2
​exile (Ft. Bon Iver)	anymore	Folklore	3
​exile (Ft. Bon Iver)	arms	Folklore	1
​exile (Ft. Bon Iver)	balancin	Folklore	1
​exile (Ft. Bon Iver)	bloody	Folklore	1
​exile (Ft. Bon Iver)	body	Folklore	1
​exile (Ft. Bon Iver)	branches	Folklore	1
​exile (Ft. Bon Iver)	breaking	Folklore	1
​exile (Ft. Bon Iver)	chances	Folklore	1
